Income,Kidhome,Teenhome,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Response,Customer_For,Age,Spent,Children,Family_Size,Is_Parent,Education_Postgraduate,Education_Undergraduate,Living_With_Partner,TotalAcceptedCmp
0.8459176969012521,-0.822753543487981,-0.9296986610565089,0.3794699018630746,-0.4278397088335076,-0.6626279474282515,0.3834465063153371,2.946535685279177,3.9909114706232867,1.510275665243966,-0.6884321723531278,-0.39691007836085684,1.4786249994534886,1.5978965366501952,-1.7819966604604809,-0.09552008998760875,-0.42097734684502813,-0.31029916856899314,1.7021738769269523,0.5291235123407115,-1.26459791939004,-1.7583586927410362,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-0.06685173392474401,-0.822753543487981,0.9080970835878145,-0.8300718578734002,-0.5731339474100583,-0.6626279474282515,-0.718229750094709,-0.6510036773034289,-0.63401862429504,-0.5788894495453941,-0.16870112619438432,-0.39691007836085684,-0.5713395876923071,-0.8634872649307462,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,-0.8608394228062891,0.9328742891528424,-0.7840072918809855,0.0699872894318915,-0.6546443260148238,0.6324555320336758,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
1.3086446381889127,-0.822753543487981,-0.9296986610565089,-0.06978846603904461,0.526951001812397,1.4513737636644248,1.0301795313333804,3.0561054120583426,1.3863455750640186,3.8122261157989086,-0.6884321723531278,-0.39691007836085684,1.4786249994534886,0.6748776110573421,-1.7819966604604809,-0.09552008998760875,-0.42097734684502813,-1.5017026875043915,0.505485629278337,1.4737144448339425,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,1.032691296345508
-0.8723841147967366,1.0400211117785636,-0.9296986610565089,-0.10434680203151532,-0.8844787443598098,-0.5367945122441636,-0.5710422340561199,-0.37707936035551476,-0.2932343015115843,-0.13397465658099336,-0.16870112619438432,-0.03215515798935081,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.9769690076844687,-0.5202471544204762,-0.8089086345653413,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.6794400755905092,-0.822753543487981,-0.9296986610565089,1.174311629689901,1.4342986957802442,-0.033460771507812175,1.1283045420257731,-0.39534098148537566,0.26662565734695,-0.8497071496106815,-0.6884321723531278,-0.7616649987323628,1.8202857639777879,0.9825505862549597,-1.7819966604604809,-0.09552008998760875,-0.42097734684502813,-1.0070766778380709,-0.007380762571069606,1.1300759157898321,-1.26459791939004,-1.7583586927410362,-1.5811388300841895,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
1.0826941295553256,-0.822753543487981,-0.9296986610565089,-1.1065385458131658,2.7686335398506077,-0.23479426780235277,1.0970829477145572,-0.26750963357634905,0.16925870798024836,-0.5208570852456896,-0.6884321723531278,0.3325997623821552,1.1369642349291893,-0.2481413145355109,-1.369633796882849,-0.09552008998760875,2.375424728894318,0.3434673833377958,1.1893074850775458,1.8854166438819588,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,1.2719085970658195,-0.3585685828003181,0.7409585736349484,2.5045425511884614
-0.9329256555636631,1.0400211117785636,-0.9296986610565089,-1.2447718897830486,-0.8933743099869456,-0.6374612603914339,-0.7226899778534542,-0.6510036773034289,-0.6583603616367154,-0.791674785310977,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,1.09185804144162,-0.0928584945459707,-0.9832180333558321,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.08508290790783461,-0.822753543487981,2.745892828232138,1.277986637667313,0.08810309754036628,0.39437290811808656,-0.1785421912865488,-0.17620152792704435,-0.5366516749283383,-0.7529865424445074,0.3510299199643592,1.0621096031251671,-0.22967882316800778,0.6748776110573421,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,-1.4027774855711272,1.5312184129771502,-0.10835086037879751,1.4045724982538232,1.5527844074376012,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.12497718864418006,1.0400211117785636,-0.9296986610565089,1.4853366536221373,0.9895204144234563,-0.4612944511337109,-0.0045933086954888895,-0.4866490871346804,-0.46362646290331216,0.2722518935169377,0.3510299199643592,1.0621096031251671,0.11198194135629151,1.9055695118478129,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,1.4230424131312434,-0.1783362265208718,0.4693602898982576,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.44126974713980643,-0.822753543487981,0.9080970835878145,-0.06978846603904461,0.7641660852026838,1.2500402673698843,0.9677363427109487,0.8464492553451685,4.015253207964962,0.8719196579472169,0.8707609661231027,0.6973546827536612,2.5036072930263864,2.2132424870454304,-0.544908069727585,-0.09552008998760875,-0.42097734684502813,0.45959696821597545,-0.5202471544204762,1.296084867018871,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.6761700498245716,1.0400211117785636,-0.9296986610565089,-1.0719802098206952,-0.8993046870717026,-0.6626279474282515,-0.7093092945772188,-0.6510036773034289,-0.6096768869533645,-0.791674785310977,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,1.1045433845829429,-0.09552008998760875,2.375424728894318,-0.38771889182111285,-0.9476358142949817,-0.9798978543312513,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.23130257697423368,1.0400211117785636,-0.9296986610565089,1.1051949577049596,1.306795588457965,-0.4612944511337109,-0.18746264680403907,-0.4866490871346804,-0.46362646290331216,-0.694954178144803,2.429954104599333,1.4268645234966733,1.1369642349291893,0.9825505862549597,0.27981765742767895,-0.09552008998760875,2.375424728894318,1.977883763104768,-1.0331135462698828,0.4959217220949038,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,1.032691296345508
-0.6292886878646108,1.0400211117785636,0.9080970835878145,1.4507783176296667,-0.840000916224131,-0.6374612603914339,-0.6870081557834932,-0.614480435043707,-0.6583603616367154,-0.7723306638777422,-0.16870112619438432,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,0.6918561379723347,-0.7766803503451795,-0.9350754374994109,1.4045724982538232,1.5527844074376012,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-1.4608404569403477,1.0400211117785636,-0.9296986610565089,0.3103532298781332,-0.8933743099869456,-0.6374612603914339,-0.718229750094709,-0.614480435043707,-0.63401862429504,-0.6756100567115682,-0.6884321723531278,-1.1264199191038688,-0.5713395876923071,-1.1711602401283638,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,-1.3339599537914653,-1.6314576700941905,-0.9666171382329283,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.48991671044216417,-0.822753543487981,0.9080970835878145,-0.3116968179863396,0.512125059100504,-0.6626279474282515,0.11583284079062951,1.3212514047215531,1.1672699389889398,1.4135550580777918,0.8707609661231027,1.4268645234966733,0.11198194135629151,1.5978965366501952,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,0.6187375104564438,1.1038297531026446,0.6071477194183599,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.479259036954092,1.0400211117785636,0.9080970835878145,0.6213782538103696,-0.8459312933088882,-0.5871278863177988,-0.7271502056121993,-0.6510036773034289,-0.6583603616367154,-0.8110189067442118,-0.16870112619438432,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,-0.957270933305217,-0.09552008998760875,-0.42097734684502813,-1.8070804847766415,-0.2638139584957729,-0.9566566011591859,1.4045724982538232,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.18042538039726927,-0.822753543487981,0.9080970835878145,-1.0374218738282246,0.43206496845628223,-0.6626279474282515,-0.5710422340561199,-0.6875269195631508,-0.5609934122700138,-0.38544823521304594,-0.6884321723531278,1.0621096031251671,-0.5713395876923071,0.6748776110573421,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,-1.3554654324726096,-0.6912026183702784,-0.14819300867376684,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.46701035618422493,-0.822753543487981,0.9080970835878145,1.5198949896146081,0.19484988506599538,-0.1089608326182649,-0.5710422340561199,-0.5779571927839852,-0.6583603616367154,0.9299520222469213,0.8707609661231027,0.6973546827536612,-0.22967882316800778,0.36720463585972446,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,1.126266807331451,-0.2638139584957729,-0.12827193452628216,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.5034198974289975,1.0400211117785636,-0.9296986610565089,-0.27713848199386887,-0.07201708374807733,-0.4864611381705285,-0.37033198491258923,-0.4136026026152366,-0.6583603616367154,1.4522433009442615,2.429954104599333,1.0621096031251671,0.11198194135629151,-0.5558142897331285,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,1.09185804144162,-0.6912026183702784,-0.16811408282125148,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.60391978436596,1.0400211117785636,-0.9296986610565089,0.3794699018630746,-0.8488964818512668,-0.4864611381705285,-0.6602467892310224,-0.6875269195631508,-0.63401862429504,-0.38544823521304594,-0.6884321723531278,-0.7616649987323628,-0.5713395876923071,-1.1711602401283638,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.7361076464556517,-0.349291690470674,-0.8919131101798607,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.6597220794243475,1.0400211117785636,-0.9296986610565089,0.17211988590825036,-0.8281401620546166,-0.5871278863177988,-0.6870081557834932,-0.6510036773034289,-0.41494298821996134,-0.8497071496106815,-0.6884321723531278,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,-0.5124506681717502,-0.2638139584957729,-0.9184745423765069,0.0699872894318915,-0.6546443260148238,0.6324555320336758,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-0.9165241483566601,1.0400211117785636,-0.9296986610565089,-0.7955135218809295,-0.4960390453082151,-0.28512764187598794,-0.5888831450911004,-0.23098639131662718,-0.39060125087828595,0.5430695935822251,-0.16870112619438432,0.6973546827536612,-0.22967882316800778,-1.1711602401283638,1.5169062481605748,-0.09552008998760875,2.375424728894318,1.4058380301863278,-0.4347694224455751,-0.516732880402233,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.032691296345508
-0.4136065449328585,-0.822753543487981,0.9080970835878145,-0.6572801779110466,-0.27364990462982114,-0.6122945733546163,-0.5487410952623942,-0.6875269195631508,-0.6096768869533645,-0.7529865424445074,0.8707609661231027,-0.03215515798935081,-0.22967882316800778,-0.2481413145355109,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,-0.4737408065456904,-0.5202471544204762,-0.5665355657709447,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
1.4492887240687953,-0.822753543487981,-0.9296986610565089,1.5198949896146081,0.3015966725916244,0.04203928960264054,-0.2989683407726672,1.5038676160201625,1.1429282016472646,-0.5015129638124548,-0.6884321723531278,0.3325997623821552,2.1619465285020874,-0.5558142897331285,-0.957270933305217,-0.09552008998760875,-0.42097734684502813,1.1821810519024263,0.7619188252030402,0.23196748964073208,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
1.2482889501948702,-0.822753543487981,-0.9296986610565089,-0.48448849794869314,0.526951001812397,1.1997068932962491,-0.23652515215023545,2.3986870513833485,0.24228392000527457,-0.5015129638124548,-0.6884321723531278,0.3325997623821552,2.5036072930263864,2.2132424870454304,-0.957270933305217,-0.09552008998760875,2.375424728894318,1.294009541044377,0.42000789730343585,0.47766073745970955,-1.26459791939004,-1.7583586927410362,-1.5811388300841895,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.6107674760099124,-0.822753543487981,0.9080970835878145,-1.5557969137152852,1.2830740801189362,-0.6626279474282515,0.28978172338168945,-0.4501258448749585,-0.1715256148032073,0.1174989220510592,-0.16870112619438432,-0.39691007836085684,0.7953034704048901,0.36720463585972446,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.5382572425891234,-0.6057248863953772,0.7399548804015909,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.3779404147796215,-0.822753543487981,0.9080970835878145,1.4853366536221373,0.58328958411759,-0.36062770298644065,-0.2588262909439611,-0.39534098148537566,-0.512309937586663,0.8912637793804518,-0.16870112619438432,1.0621096031251671,-0.22967882316800778,1.2902235614525774,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,0.06819725621914784,-0.4347694224455751,0.21204641549324743,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-1.7615967066596998,1.0400211117785636,-0.9296986610565089,-0.8646301938658709,-0.8726179901902954,-0.6626279474282515,-0.7226899778534542,-0.6510036773034289,-0.63401862429504,-0.8303630281774467,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.8522372313338313,-0.007380762571069606,-0.9749175857943801,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-1.0919691659590505,-0.822753543487981,-0.9296986610565089,1.6235699975920201,-0.8340705391393738,-0.6374612603914339,-0.2632865187027062,-0.1579399067971834,0.047550021271871336,-0.5788894495453941,-0.6884321723531278,-0.03215515798935081,-0.5713395876923071,-0.5558142897331285,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,1.1047613286503066,1.445740681002249,-0.6678010260206584,-1.26459791939004,-1.7583586927410362,-1.5811388300841895,-0.7862200179375403,2.7888667551135855,-1.3496031162636561,-0.4391599584974453
1.2541897757339335,-0.822753543487981,0.9080970835878145,-1.31388856176799,2.5640355304264855,-0.18446089372871763,1.904384172047425,1.1203735722930828,1.1916116763306153,1.7424051224427837,-0.16870112619438432,-0.7616649987323628,0.7953034704048901,1.9055695118478129,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,1.2509985836820883,0.9328742891528424,2.4647878836713044,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.2624617773850364,1.0400211117785636,-0.9296986610565089,1.7272450055694324,-0.35667518381642155,-0.6122945733546163,-0.35249107387760875,-0.4136026026152366,-0.5366516749283383,-0.5788894495453941,-0.16870112619438432,0.6973546827536612,-0.5713395876923071,-0.2481413145355109,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,2.0940133479829477,-0.6057248863953772,-0.495151716742458,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
1.117262745311729,-0.822753543487981,-0.9296986610565089,0.7941699337727232,2.00954527300169,-0.15929420669190006,0.9900374815046742,3.6952621516034756,0.5587265054470548,-0.07594229228128893,-0.6884321723531278,-0.39691007836085684,0.7953034704048901,2.2132424870454304,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,0.6015331275115283,1.1893074850775458,1.8505547641238607,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,1.032691296345508
0.2950036148801864,-0.822753543487981,0.9080970835878145,0.9669616137350767,1.1437102186271426,-0.6626279474282515,-0.43723540129376615,-0.5049107082645413,-0.6583603616367154,1.6650286367098444,0.8707609661231027,-0.7616649987323628,1.1369642349291893,-0.8634872649307462,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,-0.6113758701050144,0.42000789730343585,0.4859611850211615,0.0699872894318915,-0.6546443260148238,0.6324555320336758,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.16983177234288765,-0.822753543487981,-0.9296986610565089,1.2434283016748424,0.5892199612023472,-0.3354610159496231,-0.1607012802515683,-0.5414339505242632,-0.6583603616367154,-0.3467599923465763,-0.6884321723531278,1.7916194438681792,0.4536427058805908,0.05953166066210678,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.5941714871600988,2.129562536801458,0.12406167134185685,-1.26459791939004,-1.7583586927410362,-1.5811388300841895,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.032691296345508
0.34722824406055897,-0.822753543487981,0.9080970835878145,1.3471033096522544,0.034729703777551746,-0.033460771507812175,0.4369692394202786,-0.23098639131662718,-0.1958673521448827,-0.6175776924118637,0.3510299199643592,0.3325997623821552,0.11198194135629151,1.5978965366501952,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,0.3864783407000846,0.5909633612532381,0.09251997060833947,0.0699872894318915,-0.6546443260148238,0.6324555320336758,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.16746214948861807,-0.822753543487981,0.9080970835878145,-0.9337468658508123,-0.8192445964274808,-0.6374612603914339,-0.7048490668184737,-0.6510036773034289,-0.6583603616367154,-0.8110189067442118,-0.6884321723531278,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,-0.957270933305217,-0.09552008998760875,-0.42097734684502813,-1.2737446134842612,-0.7766803503451795,-0.9367355270117013,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
1.2397861858354322,-0.822753543487981,0.9080970835878145,1.174311629689901,3.2341681410040457,-0.6626279474282515,0.6912022216687508,0.15250765241045264,0.19360044532192375,-0.5208570852456896,-0.6884321723531278,-0.03215515798935081,2.1619465285020874,-0.5558142897331285,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,0.3520695748102536,-0.1783362265208718,2.006603178279157,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.7411896593811811,-0.822753543487981,0.9080970835878145,0.48314490984048675,0.6633496747618118,-0.6626279474282515,0.842849965466085,0.46295521161808867,0.02320828393019593,-0.8497071496106815,0.3510299199643592,0.6973546827536612,1.4786249994534886,1.5978965366501952,-0.957270933305217,-0.09552008998760875,-0.42097734684502813,-1.3511643367363808,1.7021738769269523,0.6121279879552309,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.6187126820506987,-0.822753543487981,-0.9296986610565089,-1.3830052337529315,0.2452580902864313,-0.3102943289128055,0.22733853475925767,0.9742806032541951,-0.31757603885325975,-0.4434805995127504,-0.6884321723531278,-0.03215515798935081,0.11198194135629151,2.2132424870454304,-1.369633796882849,-0.09552008998760875,-0.42097734684502813,0.5585221701492395,2.129562536801458,0.2303074001284417,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-1.1502340102581494,1.0400211117785636,0.9080970835878145,1.4853366536221373,-0.8666876131055382,-0.6122945733546163,-0.6513263337135322,-0.614480435043707,-0.6583603616367154,-0.38544823521304594,-0.16870112619438432,-1.1264199191038688,-0.5713395876923071,-1.1711602401283638,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,1.7155169231948069,1.6166961449520512,-0.9018736472536031,1.4045724982538232,1.5527844074376012,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.1686061270786728,-0.822753543487981,0.9080970835878145,-1.6249135857002266,-0.8222097849698594,-0.6626279474282515,-0.7271502056121993,-0.6875269195631508,-0.6583603616367154,-0.8497071496106815,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,-0.5425583383253524,0.6764410932281392,-0.9549965116468955,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-1.2860923872362717,-0.822753543487981,-0.9296986610565089,-1.4866802417303437,-0.8577920474784024,0.24337278589718114,-0.6513263337135322,-0.3222944969659319,0.8508273535471597,1.2394579651786786,-0.6884321723531278,-0.03215515798935081,-0.5713395876923071,-0.8634872649307462,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,0.8380933930041164,-1.8024131340439926,-0.5715158343078158,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.4391599584974453
0.5759665442874045,1.0400211117785636,-0.9296986610565089,0.5868199178178989,2.1993173397139194,-0.6626279474282515,-0.12055923042286217,0.5360016961375325,0.26662565734695,2.109943429674245,-0.16870112619438432,-0.03215515798935081,0.11198194135629151,1.9055695118478129,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,1.3843325515051834,-1.375024474169487,1.3907099692194231,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.04719780319227284,-0.822753543487981,0.9080970835878145,-0.0006717940541031887,-0.8133142193427237,-0.6626279474282515,-0.7137695223359639,-0.6510036773034289,-0.6583603616367154,-0.7336424210112725,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,0.08970273490029221,1.1038297531026446,-0.9317552584748301,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.07871745043656143,-0.822753543487981,-0.9296986610565089,-0.6918385139035174,1.5113935978820874,-0.4109610770600758,0.3210033176929053,-0.17620152792704435,-0.41494298821996134,1.2394579651786786,-0.16870112619438432,2.156374364239685,0.4536427058805908,1.9055695118478129,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,1.573580763899254,1.360262949027348,1.0005889338311817,-1.26459791939004,-1.7583586927410362,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.6368333274068778,-0.822753543487981,0.9080970835878145,0.9669616137350767,-0.23806764212127812,3.4143753525361955,0.981117025987184,1.2482049202021093,0.21794218266359916,-0.28872762804687185,-0.6884321723531278,0.3325997623821552,2.5036072930263864,0.6748776110573421,-0.957270933305217,-0.09552008998760875,-0.42097734684502813,0.6445440848738171,-0.6057248863953772,0.560665213074229,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
1.3594289083794353,-0.822753543487981,-0.9296986610565089,0.9669616137350767,0.5566028872361828,1.0990401451489786,0.700122677186241,1.978669765396547,0.3153091320303008,0.7751990507810429,-0.6884321723531278,-0.39691007836085684,1.4786249994534886,1.5978965366501952,-1.7819966604604809,-0.09552008998760875,-0.42097734684502813,-0.030727945714116276,-1.7169354020690915,0.9126041896797913,-1.26459791939004,-1.7583586927410362,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-0.7909806002735935,-0.822753543487981,-0.9296986610565089,0.7596115977802524,-0.804418653715588,-0.5619611992809812,-0.4506160845700015,-0.6327420561735679,-0.41494298821996134,-0.4628247209459852,-0.6884321723531278,-0.7616649987323628,-0.5713395876923071,-0.5558142897331285,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,0.08970273490029221,-1.9733685979937947,-0.7806871128564048,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.43169832933628616,-0.822753543487981,0.9080970835878145,-0.0006717940541031887,0.2274669590321598,2.810374863652574,-0.4550763123287466,0.40817034822850584,-0.025475190753154877,0.2915960149501725,1.9102230584405897,0.3325997623821552,-0.22967882316800778,1.9055695118478129,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,0.8940076375750918,0.8473965571779414,0.20374596793179547,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-0.5712096963383957,1.0400211117785636,-0.9296986610565089,1.658128333584491,-0.5286561192743795,-0.6374612603914339,-0.49521836215745274,-0.6875269195631508,-0.63401862429504,-0.25003938518040225,0.3510299199643592,-0.03215515798935081,-0.22967882316800778,-0.8634872649307462,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,0.20583231977847183,-1.0331135462698828,-0.6495400413854641,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,1.032691296345508
0.38068174317965886,-0.822753543487981,0.9080970835878145,-1.4866802417303437,0.058451212116580435,1.4262070766276072,0.593077210976358,0.8829724976048904,0.753460404180458,0.9106079008136866,-0.6884321723531278,0.6973546827536612,0.4536427058805908,1.9055695118478129,-0.957270933305217,-0.09552008998760875,-0.42097734684502813,0.45529587247974657,-0.8621580823200806,0.5573450340496482,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-0.14119284307829932,-0.822753543487981,2.745892828232138,1.5198949896146081,-0.1995201910703565,-0.23479426780235277,-0.44169562905251125,-0.5414339505242632,-0.41494298821996134,-0.7336424210112725,0.3510299199643592,0.6973546827536612,-0.22967882316800778,-0.2481413145355109,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.4307298491834016,0.42000789730343585,-0.4320683152754232,1.4045724982538232,1.5527844074376012,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,1.032691296345508
1.7266275244047775,-0.822753543487981,-0.9296986610565089,1.0015199497275473,2.558105153341728,1.6527072599589654,1.0747818089208316,0.6273098017868372,2.4817237554394116,0.21421952921723328,-0.6884321723531278,0.3325997623821552,1.1369642349291893,0.36720463585972446,-1.7819966604604809,-0.09552008998760875,-0.42097734684502813,-1.067292018145275,0.8473965571779414,2.185892845606519,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,1.2719085970658195,-0.3585685828003181,0.7409585736349484,1.032691296345508
